Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Categorie,Source,Rapport_Collecte,Source_enc,Categorie_enc
-0.32681756040377163,-0.33594457554294177,1.9698803709883024,0.7531389054223083,1.3378185456181269,14.94681567738714,Métal,Collecte_Citoyenne,Déchets métalliques triés issu de la collecte citoyenne. Poids 49.8 kg. Conductivité mesurée : non mesurée. Matériau dense et résistant. Acheminement prioritaire demandé.,1.0,0
-0.9032850315130051,-0.8463259918266812,-0.5560694799263365,1.4111409414890685,-0.6152150533271944,0.9386745440588584,Plastique,Centre_Tri,"Plastique de tri sélectif au centre de tri municipal. Masse 9.4 kg. Matériau semi-rigide, faible conductivité. Traces d'humidité détectées.",0.0,2
1.313867090340033,1.1853640796910383,-0.5560694799263365,-1.097665748873574,1.0123129457939066,4.947227514805809,Verre,Usine_B,"Bris de verre ou contenants à l'Usine B. Masse 164.9 kg. Matériau dense, rigidité élevée, transparence partielle. Odeur inhabituelle signalée par l'agent.",3.0,3
-0.5204117228349437,-0.577580368821724,1.8548036050258618,0.7531389054223083,1.3378185456181269,7.898386915317108,Plastique,Centre_Tri,"Matériau inconnu au Centre de Tri. Poids non mesuré kg, volume 66.2 L. Propriétés mixtes. Orientation vers tri manuel.",0.0,2
-0.8204279281326586,-0.8401858526081872,-0.5560694799263365,0.7531389054223083,-1.2662262529756347,0.7599354239776068,Papier,Centre_Tri,"Collecte de déchets papier depuis le Centre de Tri. Masse 15.2 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",0.0,1
-0.8103922648481127,-0.44087888981527756,-0.5560694799263365,0.7531389054223083,-1.591731852799855,0.7951327104513579,Papier,Centre_Tri,"Collecte de déchets papier au centre de tri municipal. Masse 15.9 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",0.0,1
-1.037105314292116,1.8374156507668102,-0.5560694799263365,-1.536033856834985,0.6868073459696864,5.580989142043471,Verre,Collecte_Citoyenne,"Lot de verre trié sans localisation enregistrée. Masse -99.0 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. État dégradé, recyclage partiel possible.",1.0,3
-0.9127475122184692,-0.9077806342759435,-0.5560694799263365,1.4330142387433826,-1.591731852799855,0.4420673081225436,Papier,Centre_Tri,"Papier usagé au centre de tri municipal. Poids relevé : non mesuré kg. Faible rigidité, non conducteur. Conditionnement non conforme au protocole.",0.0,1
-0.7289823541649855,-0.6875748101430353,0.05903374285450431,-0.1727526288032006,-0.514274538263756,2.161310476296107,Plastique,Collecte_Citoyenne,"Déchets plastiques divers issu de la collecte citoyenne. Poids estimé 21.6 kg. Opacité semi-opaque, souplesse variable. Conditionnement non conforme au protocole.",1.0,2
-0.7201211650210654,-0.7170840521707259,-0.5560694799263365,0.7531389054223083,-0.9407206531514145,1.1117333845498891,Papier,Centre_Tri,"Feuilles et cartons collectés au Centre de Tri. Masse totale 22.2 kg. Matériau léger, souple et opaque. Poids anormalement élevé pour cette catégorie.",0.0,1
-0.09841324604017297,-0.27511054267317364,2.0736123626221157,0.7531389054223083,0.6868073459696864,19.75320177657555,Métal,Collecte_Citoyenne,Déchets métalliques triés via la collecte citoyenne. Poids 65.8 kg. Conductivité mesurée : 0.972. Matériau dense et résistant. Étiquetage absent sur le conteneur.,1.0,0
-0.5838496387363119,-0.5238143390667788,1.8685971309660543,1.3037422485282013,1.3378185456181269,9.53800625193823,Métal,Usine_A,"Déchet métallique détecté en provenance de l'Usine A. Poids 31.8 kg, volume 73.5 L. Conductivité élevée (0.897), rigidité importante. État dégradé, recyclage partiel possible.",2.0,0
1.640608544213884,1.7525849750268827,-0.5560694799263365,-1.313851952506635,1.3378185456181269,5.634800158213888,Verre,Usine_B,"Verre recyclable en provenance de l'Usine B. Poids 187.8 kg, volume 381.6 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",3.0,3
-0.6232285753522405,-0.8457436198490215,-0.5560694799263365,-0.9101567918704545,-0.6152150533271944,2.9031141703849257,Plastique,Usine_A,"Déchets plastiques divers à l'Usine A. Poids estimé 29.0 kg. Opacité légèrement translucide, souplesse variable. Lot conforme aux standards de tri.",2.0,2
-0.16911370884114735,-0.10083460389218374,0.5435360197502846,0.7531389054223083,0.36130174614546623,18.265428997153187,Métal,Usine_B,"Lot métallique à l'Usine B. Poids 60.9 kg, volume 130.7 L. Conducteur, très rigide. Aspect très opaque. Conditionnement non conforme au protocole.",3.0,0
0.11326571498295238,-0.7331079965181387,-0.5560694799263365,0.7531389054223083,-1.2662262529756347,0.4034605139736905,Plastique,Collecte_Citoyenne,Déchet inclassifiable détecté issu de la collecte citoyenne. Masse estimée 80.7 kg. Agent de tri recommande contrôle visuel supplémentaire. Traces d'humidité détectées.,1.0,2
-0.5837769313916341,-0.6460781036571105,-0.5560694799263365,-0.6329168461591178,-0.28970945350297417,3.179845418728059,Plastique,Centre_Tri,"Lot plastique depuis le Centre de Tri. Volume 56.9 L, poids 31.8 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",0.0,2
-0.3298941589219179,-0.1669222838352677,-0.5560694799263365,1.1778006916462949,-0.9407206531514145,4.960691272161047,Plastique,Usine_B,"Emballages plastiques récupérés depuis l'Usine B. Masse 49.6 kg, volume 121.8 L. semi-rigide, non conducteur.",3.0,2
-0.799195947904094,-0.8807124461805036,-0.6696251401245488,1.4279766016141553,-1.2662262529756347,0.8344006655188005,Papier,Usine_B,"Feuilles et cartons collectés à l'Usine B. Masse totale 16.7 kg. Matériau léger, souple et opaque. Volume surestimé, vérification recommandée.",3.0,1
1.4636822351854888,1.3363960207574979,-0.5560694799263365,-1.2902496654295572,0.6868073459696864,4.7060221135460045,Verre,Usine_A,"Déchets en verre identifiés en provenance de l'Usine A. Poids non mesuré kg, volume 325.3 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",2.0,3
-0.9188174347952691,-0.8089364673577742,-0.5560694799263365,0.7531389054223083,-1.2662262529756347,0.4148617049990429,Papier,Centre_Tri,"Lot de papier récupéré depuis le Centre de Tri. Poids léger de 8.3 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",0.0,1
-0.026400806910728446,-0.0938201085569983,2.0580159359367793,0.7531389054223083,0.6868073459696864,19.039200483734977,Métal,Usine_A,"Déchet métallique détecté à l'Usine A. Poids non mesuré kg, volume 131.7 L. Conductivité élevée (0.967), rigidité importante. Matériau mélangé à d'autres déchets.",2.0,0
1.3039586817642421,1.56491513065472,-0.5560694799263365,-0.8967522300607416,0.6868073459696864,25.26443055061293,Verre,Collecte_Citoyenne,"Bris de verre ou contenants issu de la collecte citoyenne. Masse 164.2 kg. Matériau dense, rigidité élevée, transparence partielle. Matériau mélangé à d'autres déchets.",1.0,3
1.6453063229749116,1.884662400662429,-0.5560694799263365,-1.292219634591722,1.3378185456181269,5.644685846493015,Verre,Usine_A,"Déchets en verre identifiés en provenance de l'Usine A. Poids 188.2 kg, volume 399.5 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",2.0,3
-0.5798862152926005,-0.5933095335062237,-0.5560694799263365,0.7531389054223083,-1.2662262529756347,0.8123459209276889,Papier,Centre_Tri,"Feuilles et cartons collectés au centre de tri municipal. Masse totale non mesuré kg. Matériau léger, souple et opaque. Acheminement prioritaire demandé.",0.0,1
-0.850305302927692,-0.9588115718721282,-0.5560694799263365,0.7531389054223083,-1.2662262529756347,0.6551488752535395,Papier,Usine_A,"Feuilles et cartons collectés à l'Usine A. Masse totale 13.1 kg. Matériau léger, souple et opaque. Conditionnement non conforme au protocole.",2.0,1
-0.8529277430705705,-1.0425101830477923,-0.5560694799263365,0.7531389054223083,-1.2662262529756347,0.6459513987786866,Papier,Usine_B,"Collecte de déchets papier en provenance de l'Usine B. Masse 12.9 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",3.0,1
-0.659514914952074,-0.03120779013491094,-0.5560694799263365,-0.4376949142256975,-0.28970945350297417,2.648585764286268,Plastique,Centre_Tri,"Emballages plastiques récupérés au Centre de Tri. Masse 26.5 kg, volume non mesuré L. rigide, non conducteur.",0.0,2
-0.8355975977651575,-0.8552822034668419,-0.5560694799263365,0.7531389054223083,-0.9407206531514145,0.7067320439290327,Plastique,Usine_A,"Lot de déchets non identifiés à l'Usine A. Masse 14.1 kg. Comportement physique atypique, classification incertaine. Acheminement prioritaire demandé.",2.0,2
1.6564467263203995,1.767758871960928,-0.5560694799263365,-1.4187928442545037,1.3378185456181269,5.668128958733822,Verre,Usine_A,"Déchets en verre identifiés à l'Usine A. Poids 188.9 kg, volume 383.6 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",2.0,3
-0.1724030174554554,0.08017261398473235,1.950602302089926,0.7531389054223083,0.6868073459696864,18.19621100867604,Métal,Usine_B,"Déchet métallique détecté à l'Usine B. Poids 60.7 kg, volume 155.2 L. Conductivité élevée (0.927), rigidité importante. Acheminement prioritaire demandé.",3.0,0
-0.8383251321888349,-0.8777564868828976,-0.5560694799263365,0.7531389054223083,-1.591731852799855,0.6971659786122519,Papier,Collecte_Citoyenne,"Papier usagé via la collecte citoyenne. Poids relevé : 13.9 kg. Faible rigidité, non conducteur. Aucune anomalie signalée.",1.0,1
2.1855954786810416,2.1764297797168277,-0.5560694799263365,-1.1908191452788954,1.4114454986810037,6.781633848006794,Verre,Collecte_Citoyenne,"Déchets en verre identifiés lors d'une collecte citoyenne. Poids 226.1 kg, volume 439.0 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",1.0,3
1.4850438161272541,1.5435033036366004,-0.5560694799263365,-1.4375686234840583,1.0123129457939066,5.307440253177536,Verre,Usine_B,"Verre recyclable depuis l'Usine B. Poids 176.9 kg, volume 353.3 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",3.0,3
-0.6343131388600274,-0.8683879357087682,-0.5560694799263365,-0.33697617897248505,-0.6152150533271944,2.82536214819007,Plastique,Collecte_Citoyenne,"Déchet plastique collecté issu de la collecte citoyenne. Poids 28.3 kg, volume 26.8 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque.",1.0,2
-0.5036208770734927,-0.46931289549955446,-0.5560694799263365,-0.5028537310392436,-0.28970945350297417,3.742095372009307,Plastique,Usine_A,"Emballages plastiques récupérés à l'Usine A. Masse 37.4 kg, volume 80.8 L. rigide, non conducteur.",2.0,2
-0.8186627657560563,-0.8279295138364267,-0.5560694799263365,0.7531389054223083,-0.9407206531514145,20.637081919600604,Papier,Collecte_Citoyenne,"Papier usagé issu de la collecte citoyenne. Poids relevé : non mesuré kg. Faible rigidité, non conducteur. Traces d'humidité détectées.",1.0,1
-0.5542492946797093,-0.3639337383294055,-0.5560694799263365,-0.4620368173106306,-0.28970945350297417,3.386965298854543,Plastique,Centre_Tri,"Lot de déchets non identifiés au centre de tri municipal. Masse 33.9 kg. Comportement physique atypique, classification incertaine. État dégradé, recyclage partiel possible.",0.0,2
-0.5328148926890129,-0.3466407907326074,-0.5560694799263365,-0.2995858712601503,-0.28970945350297417,3.537315657544204,Plastique,Usine_A,"Lot plastique à l'Usine A. Volume 97.4 L, poids 35.4 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",2.0,2
-0.8395557240903837,-1.0085994229415645,-0.5560694799263365,0.7531389054223083,-1.591731852799855,0.6928500211649954,Papier,Usine_B,"Papier usagé depuis l'Usine B. Poids relevé : 13.9 kg. Faible rigidité, non conducteur. Poids anormalement élevé pour cette catégorie.",3.0,1
1.1217338283617795,1.0709132559776835,-0.5560694799263365,-1.197478770835124,1.0123129457939066,4.542915257335083,Verre,Collecte_Citoyenne,Lot de verre trié issu de la collecte citoyenne. Masse 151.4 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Lot conforme aux standards de tri.,1.0,3
0.12852661469081514,0.04938403526034757,1.1873826929982993,0.7531389054223083,1.0123129457939066,20.11940326668051,Métal,Centre_Tri,Déchets métalliques triés au Centre de Tri. Poids non mesuré kg. Conductivité mesurée : non mesurée. Matériau dense et résistant. Traces d'humidité détectées.,0.0,0
-0.8806464850314244,-0.6818488710067757,-0.5560694799263365,0.7531389054223083,-0.9407206531514145,0.5487356519141491,Papier,Centre_Tri,"Collecte de déchets papier au Centre de Tri. Masse 11.0 kg. Matériau semi-rigide, sans conductivité électrique. Surface très opaque.",0.0,1
-0.7329788877385686,-0.9323379150674759,-0.5560694799263365,1.4512554882696622,-0.28970945350297417,2.1332770253715467,Plastique,Centre_Tri,"Déchet plastique collecté au Centre de Tri. Poids 21.3 kg, volume 18.2 L. Rigidité rigide, non conducteur. Surface indéterminée.",0.0,2
0.04315026545004131,-0.07150720699743847,1.879534483155579,0.7531389054223083,0.36130174614546623,22.732168683022497,Métal,Usine_B,"Ferraille ou métal collecté à l'Usine B. Masse 75.8 kg. Haute conductivité électrique, matériau rigide. Prix revente estimé.",3.0,0
-0.7202433194305936,-0.635596627712894,-0.5560694799263365,-0.7798445936571502,-0.9407206531514145,2.2226099241410955,Plastique,Usine_B,"Emballages plastiques récupérés à l'Usine B. Masse 22.2 kg, volume 58.3 L. semi-rigide, non conducteur.",3.0,2
-0.8262945063610727,-0.8347456248603858,-0.5560694799263365,0.7531389054223083,-0.9407206531514145,0.8892052101937495,Papier,Usine_B,"Feuilles et cartons collectés à l'Usine B. Masse totale non mesuré kg. Matériau léger, souple et opaque. Lot conforme aux standards de tri.",3.0,1
-0.9559405417619911,-1.0265897928347403,-0.5560694799263365,0.7531389054223083,-1.2662262529756347,0.2846627740807942,Papier,Usine_A,"Papier usagé à l'Usine A. Poids relevé : 5.7 kg. Faible rigidité, non conducteur. Acheminement prioritaire demandé.",2.0,1
-0.7617023001392215,-0.69535975840876,-0.5560694799263365,0.7531389054223083,-1.2662262529756347,0.9658991648116476,Papier,Centre_Tri,"Feuilles et cartons collectés au Centre de Tri. Masse totale 19.3 kg. Matériau léger, souple et opaque. Aucune anomalie signalée.",0.0,1
-0.2658983907202112,-0.05000390509513811,1.719150585691962,0.7531389054223083,1.0123129457939066,16.228757531931326,Métal,Centre_Tri,"Lot métallique au centre de tri municipal. Poids 54.1 kg, volume 137.6 L. Conducteur, très rigide. Aspect très opaque. Poids anormalement élevé pour cette catégorie.",0.0,0
-0.6680696569098079,-0.6058411313589346,-0.5560694799263365,-0.7421581849239132,-0.9407206531514145,2.58857902734063,Plastique,Usine_B,"Plastique de tri sélectif en provenance de l'Usine B. Masse 25.9 kg. Matériau semi-rigide, faible conductivité. Matériau mélangé à d'autres déchets.",3.0,2
1.691584652812589,1.5962410906915059,-0.5560694799263365,-1.3827746199438742,1.3378185456181269,5.742070837597596,Verre,Usine_B,"Déchets en verre identifiés à l'Usine B. Poids 191.4 kg, volume 360.4 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",3.0,3
1.3492307398188461,1.6080335958053118,-0.5560694799263365,-1.1475646733294786,1.3378185456181269,5.021644389874536,Verre,Usine_A,"Déchet en verre collecté à l'Usine A. Poids lourd : 167.4 kg, volume 362.0 L. Très rigide, non conducteur, aspect légèrement translucide.",2.0,3
-0.11114456485848255,-0.015188651907956572,1.6412506775191242,0.7531389054223083,0.36130174614546623,19.4852925036568,Métal,Collecte_Citoyenne,"Lot métallique via la collecte citoyenne. Poids 65.0 kg, volume 142.3 L. Conducteur, très rigide. Aspect très opaque. Lot conforme aux standards de tri.",1.0,0
-0.6634558431782619,-0.6919055355897566,-0.457725661133289,-1.0870064420337522,-0.9407206531514145,2.620942353817679,Plastique,Collecte_Citoyenne,"Déchet plastique collecté lors d'une collecte citoyenne. Poids 26.2 kg, volume non mesuré L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide.",1.0,2
-0.8118148200705785,-0.8324861483728542,-0.5560694799263365,0.7531389054223083,-0.9694055838660132,0.7901434952624662,Papier,Collecte_Citoyenne,"Feuilles et cartons collectés lors d'une collecte citoyenne. Masse totale 15.8 kg. Matériau léger, souple et opaque. Acheminement prioritaire demandé.",1.0,1
1.4453395591993266,1.7247925569285054,-0.5560694799263365,-1.1515999724324704,1.0123129457939066,5.223889297010743,Verre,Usine_A,"Bris de verre ou contenants à l'Usine A. Masse 174.1 kg. Matériau dense, rigidité élevée, transparence partielle. Aucune anomalie signalée.",2.0,3
-0.1431104300734582,-0.11845140870036173,1.9862651777114768,0.7531389054223083,1.0123129457939066,18.81262442973763,Métal,Usine_B,"Lot métallique depuis l'Usine B. Poids 62.7 kg, volume 128.3 L. Conducteur, très rigide. Aspect très opaque. Conditionnement non conforme au protocole.",3.0,0
-1.037105314292116,-0.8352136029546035,-0.5560694799263365,0.7531389054223083,-1.591731852799855,0.7076376906291582,Papier,Collecte_Citoyenne,"Déchet de type papier identifié issu de la collecte citoyenne. Volume estimé 31.3 L, poids -99.0 kg. Texture souple, très opaque.",1.0,1
-0.6327206364320398,-0.6354414181903539,-0.5560694799263365,-0.5477980784606787,-0.9407206531514145,2.836532663297793,Plastique,Centre_Tri,"Emballages plastiques récupérés au Centre de Tri. Masse 28.4 kg, volume non mesuré L. semi-rigide, non conducteur.",0.0,2
-0.3462040528692735,-0.48925958220179017,1.325886895591492,0.7531389054223083,0.6868073459696864,14.538859425957158,Métal,Usine_B,"Déchet métallique détecté à l'Usine B. Poids 48.5 kg, volume 78.1 L. Conductivité élevée (non mesurée), rigidité importante. Aucune anomalie signalée.",3.0,0
-0.4830583242020668,-0.5945619188750144,-0.15872582639370872,-0.19131315466925997,-0.6152150533271944,3.88633019606159,Plastique,Centre_Tri,"Lot plastique depuis le Centre de Tri. Volume 63.9 L, poids 38.9 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",0.0,2
-0.11007683303474532,-0.058963618849106045,1.7422972007159028,1.1460749857944386,0.6868073459696864,19.50776113087853,Métal,Centre_Tri,"Lot métallique depuis le Centre de Tri. Poids 65.0 kg, volume 136.4 L. Conducteur, très rigide. Aspect indéterminée. État dégradé, recyclage partiel possible.",0.0,0
-0.7062154519185723,-0.5742973588162467,-0.5560694799263365,0.7531389054223083,-1.2662262529756347,1.1605037900340924,Papier,Usine_B,"Collecte de déchets papier depuis l'Usine B. Masse 23.2 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",3.0,1
-0.023630646510293132,0.10452790513604199,1.6890704953743974,0.7531389054223083,1.3378185456181269,21.32687628374533,Métal,Collecte_Citoyenne,"Lot métallique issu de la collecte citoyenne. Poids 71.1 kg, volume 158.5 L. Conducteur, très rigide. Aspect très opaque. Matériau mélangé à d'autres déchets.",1.0,0
-0.18002404411098127,-0.029870080592226844,1.8506653217047009,0.7531389054223083,0.6868073459696864,18.035839271912987,Métal,Collecte_Citoyenne,"Déchet métallique détecté via la collecte citoyenne. Poids 60.1 kg, volume 140.3 L. Conductivité élevée (0.890), rigidité importante. Étiquetage absent sur le conteneur.",1.0,0
-0.5228617918876965,-0.33975217698974064,-0.5560694799263365,-0.7375283755466011,-0.6152150533271944,25.26443055061293,Plastique,Usine_A,"Plastique de tri sélectif en provenance de l'Usine A. Masse 36.1 kg. Matériau semi-rigide, faible conductivité. Matériau mélangé à d'autres déchets.",2.0,2
-0.6605744691884554,-0.6678282839714607,-0.5560694799263365,-0.21869366801916418,-0.9407206531514145,0.0,Plastique,Centre_Tri,"Lot plastique au centre de tri municipal. Volume 54.0 L, poids 26.4 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",0.0,2
-0.14452541317209186,-0.007240150945676365,2.1038399094343383,0.7531389054223083,1.0123129457939066,18.782848481263063,Métal,Collecte_Citoyenne,"Ferraille ou métal collecté lors d'une collecte citoyenne. Masse 62.6 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",1.0,0
1.8910756816222758,2.042101486746017,-0.5560694799263365,-1.1802291458645546,1.0123129457939066,6.161866282554604,Verre,Collecte_Citoyenne,"Verre recyclable via la collecte citoyenne. Poids 205.4 kg, volume 420.8 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",1.0,3
0.13402292641190128,0.35120892573905815,2.004158079500802,0.7531389054223083,1.0123129457939066,24.64443157376653,Plastique,Usine_B,Déchet inclassifiable détecté depuis l'Usine B. Masse estimée 82.1 kg. Agent de tri recommande contrôle visuel supplémentaire. Étiquetage absent sur le conteneur.,3.0,2
-0.7585731765149218,-0.7724547264383737,-0.5560694799263365,0.7531389054223083,-0.9407206531514145,0.976873692104314,Papier,Usine_B,"Lot de papier récupéré en provenance de l'Usine B. Poids léger de 19.5 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",3.0,1
-0.7772187766603167,-0.5940300566131312,-0.5560694799263365,3.3963165183964787,-0.9407206531514145,0.9114794564484529,Papier,Usine_A,"Papier usagé en provenance de l'Usine A. Poids relevé : 18.2 kg. Faible rigidité, non conducteur. Lot conforme aux standards de tri.",2.0,1
1.5635464836824902,1.5355628628042932,-0.5560694799263365,-1.478155767871469,1.0123129457939066,5.472635963748068,Verre,Usine_B,"Déchet en verre collecté à l'Usine B. Poids lourd : 182.4 kg, volume 352.2 L. Très rigide, non conducteur, aspect légèrement translucide.",3.0,3
1.4775907236386256,1.5421210245400703,-0.5560694799263365,-1.5215245109074043,1.3378185456181269,5.291756468817718,Verre,Usine_A,"Déchets en verre identifiés provenant de l'Usine A. Poids 176.4 kg, volume 353.1 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",2.0,3
-0.8665532893158138,-0.6489359398074223,-0.5560694799263365,0.7531389054223083,-1.591731852799855,0.5981636003086362,Papier,Usine_A,"Déchet de type papier identifié à l'Usine A. Volume estimé 56.5 L, poids 12.0 kg. Texture souple, très opaque.",2.0,1
-0.58542819295195,-0.7054527220074569,1.7924916999525926,0.7531389054223083,1.0123129457939066,9.504788223373412,Métal,Collecte_Citoyenne,"Lot métallique via la collecte citoyenne. Poids 31.7 kg, volume 48.9 L. Conducteur, très rigide. Aspect très opaque. Volume surestimé, vérification recommandée.",1.0,0
1.2300956736551456,1.4682534231714652,-0.5560694799263365,-1.112856694362547,1.0123129457939066,4.770944604482758,Verre,Centre_Tri,"Verre recyclable depuis le Centre de Tri. Poids 159.0 kg, volume 343.1 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",0.0,3
-0.7930843218661902,-0.5060949746312925,-0.5560694799263365,0.7531389054223083,-0.9407206531514145,0.8558354871521439,Plastique,Usine_B,"Matériau inconnu depuis l'Usine B. Poids 17.1 kg, volume 75.8 L. Propriétés mixtes. Orientation vers tri manuel.",3.0,2
1.5302191308709092,1.8336961219782488,-0.5560694799263365,-1.300200017498782,1.0123129457939066,5.402504133829421,Verre,Collecte_Citoyenne,Lot de verre trié lors d'une collecte citoyenne. Masse 180.1 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Légère contamination observée.,1.0,3
-0.7646787945320446,-0.8071081156973791,-0.5560694799263365,-0.20688307424076996,-0.28970945350297417,1.910919883852196,Plastique,Usine_A,"Déchet plastique collecté à l'Usine A. Poids 19.1 kg, volume 35.1 L. Rigidité rigide, non conducteur. Surface semi-opaque.",2.0,2
0.07805055289233315,0.0010050138528508877,1.9138613228316568,0.7531389054223083,1.0123129457939066,23.46658675602473,Métal,Centre_Tri,"Métal de récupération depuis le Centre de Tri. Masse 78.2 kg. Forte conductivité (0.913), rigidité élevée. Bonne valeur marchande.",0.0,0
-0.09455209925112741,-0.011461163282721112,1.7752884589224522,0.7531389054223083,0.6868073459696864,19.83445314131226,Métal,Usine_B,"Ferraille ou métal collecté en provenance de l'Usine B. Masse 66.1 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",3.0,0
1.9141197814521584,2.058811865703169,-0.5560694799263365,-1.4006340268416193,1.0123129457939066,6.210358729555557,Verre,Collecte_Citoyenne,"Déchet en verre collecté via la collecte citoyenne. Poids lourd : 207.0 kg, volume 423.0 L. Très rigide, non conducteur, aspect légèrement translucide.",1.0,3
-0.7292572396900243,-0.7345426004831973,-0.5560694799263365,1.37598360062866,-0.9407206531514145,1.0796911539317986,Papier,Usine_B,"Feuilles et cartons collectés en provenance de l'Usine B. Masse totale 21.6 kg. Matériau léger, souple et opaque. État dégradé, recyclage partiel possible.",3.0,1
-0.11007683303474532,-0.058963618849106045,1.7422972007159028,1.1460749857944386,0.6868073459696864,19.50776113087853,Métal,Centre_Tri,"Déchets métalliques triés au centre de tri municipal. Poids 65.0 kg. Conductivité mesurée : 0.850. Matériau dense et résistant. Volume surestimé, vérification recommandée.",0.0,0
-0.27724798285789715,-0.34920607481729293,1.6297103961076345,0.7531389054223083,0.36130174614546623,15.989924381891996,Métal,Collecte_Citoyenne,Déchets métalliques triés via la collecte citoyenne. Poids 53.3 kg. Conductivité mesurée : 0.808. Matériau dense et résistant. Légère contamination observée.,1.0,0
1.601587828747392,1.6677998809512495,-0.5560694799263365,-1.1366415539671668,1.3378185456181269,5.552687600523766,Verre,Usine_B,Lot de verre trié en provenance de l'Usine B. Masse 185.1 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Étiquetage absent sur le conteneur.,3.0,3
0.9937594014142384,1.251622722084689,-0.5560694799263365,0.7006400905202157,1.3378185456181269,4.2736145182286,Verre,Collecte_Citoyenne,"Verre recyclable à l'emplacement non spécifié. Poids 142.5 kg, volume 313.8 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",1.0,3
-0.676317274650661,-0.7955993560568465,-0.5560694799263365,-1.0691044567081913,-0.28970945350297417,2.53072659524522,Plastique,Usine_A,"Lot plastique provenant de l'Usine A. Volume 36.7 L, poids 25.3 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",2.0,2
-0.023630646510293132,0.10452790513604199,1.6890704953743974,0.7531389054223083,1.3378185456181269,21.32687628374533,Métal,Collecte_Citoyenne,"Ferraille ou métal collecté lors d'une collecte citoyenne. Masse 71.1 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",1.0,0
-0.7988998934208953,-0.542350623466269,-0.5560694799263365,0.7531389054223083,-1.591731852799855,0.8354389939442899,Papier,Usine_A,"Collecte de déchets papier provenant de l'Usine A. Masse 16.7 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",2.0,1
1.887136270664249,1.7320396261694053,-0.5560694799263365,-1.3358319690259668,1.3378185456181269,5.659788537726736,Verre,Usine_B,"Verre recyclable à l'Usine B. Poids non mesuré kg, volume 378.8 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",3.0,3
-0.5974845818760194,-0.614383213644341,-0.5352084652094262,-0.6100645524832324,-0.9407206531514145,3.5532726889509494,Plastique,Centre_Tri,"Lot plastique depuis le Centre de Tri. Volume 61.2 L, poids non mesuré kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",0.0,2
-0.5838496387363119,-0.5238143390667788,1.8685971309660543,0.7531389054223083,1.3378185456181269,9.53800625193823,Métal,Usine_A,"Métal de récupération provenant de l'Usine A. Masse 31.8 kg. Forte conductivité (0.897), rigidité élevée. Bonne valeur marchande.",2.0,0
2.0408153559617954,2.033353438780291,-0.5560694799263365,-1.2947355856630693,1.0123129457939066,6.476968337981086,Verre,Usine_A,"Verre recyclable en provenance de l'Usine A. Poids 215.9 kg, volume 419.6 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",2.0,3
-0.8030460513378748,-0.4549480900973207,-0.5560694799263365,1.2669720057880474,-0.9407206531514145,0.8208975028807082,Papier,Collecte_Citoyenne,"Feuilles et cartons collectés issu de la collecte citoyenne. Masse totale 16.4 kg. Matériau léger, souple et opaque. Volume surestimé, vérification recommandée.",1.0,1
-0.8030460513378748,-0.4549480900973207,-0.5560694799263365,1.2669720057880474,-0.9407206531514145,0.8208975028807082,Papier,Collecte_Citoyenne,"Déchet de type papier identifié via la collecte citoyenne. Volume estimé 82.8 L, poids 16.4 kg. Texture semi-rigide, indéterminée.",1.0,1
