Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Categorie,Source,Rapport_Collecte,Source_enc,Categorie_enc
-0.3993734186246099,-0.7859611152760141,-0.5134439990067315,-0.1709044751693602,-0.2788653294169826,2.53072659524522,Plastique,Usine_A,"Lot plastique provenant de l'Usine A. Volume 36.7 L, poids 25.3 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",2.0,2
-0.02397394412504657,0.12739002577545896,1.759012639720065,-0.019273213222402885,1.3819888730097432,21.32687628374533,Métal,Collecte_Citoyenne,"Ferraille ou métal collecté lors d'une collecte citoyenne. Masse 71.1 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",1.0,0
-0.46987808148286236,-0.5289918745323134,-0.5134439990067315,-0.019273213222402885,-1.6075486913583632,0.8354389939442899,Papier,Usine_A,"Collecte de déchets papier provenant de l'Usine A. Masse 16.7 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",2.0,1
-0.2855148844055242,1.778811720870558,-0.5134439990067315,-0.19309922156230683,1.3819888730097432,5.659788537726736,Verre,Usine_B,"Verre recyclable à l'Usine B. Poids non mesuré kg, volume 378.8 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",3.0,3
-0.2855148844055242,-0.6020827043165885,-0.5134439990067315,-0.1327071622263395,-0.943207010387673,3.5532726889509494,Plastique,Centre_Tri,"Lot plastique depuis le Centre de Tri. Volume 61.2 L, poids non mesuré kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",0.0,2
-0.34618970007752436,-0.5101832713080399,1.9407235795129838,-0.019273213222402885,1.3819888730097432,9.53800625193823,Métal,Usine_A,"Métal de récupération provenant de l'Usine A. Masse 31.8 kg. Forte conductivité (0.897), rigidité élevée. Bonne valeur marchande.",2.0,0
1.1634135570849142,2.0845521716130544,-0.5134439990067315,-0.1896795375616548,1.049818032524398,6.476968337981086,Verre,Usine_A,"Verre recyclable en provenance de l'Usine A. Poids 215.9 kg, volume 419.6 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",2.0,3
-0.47226278715342435,-0.440305299838947,-0.5134439990067315,-0.10484794288113704,-0.943207010387673,0.8208975028807082,Papier,Collecte_Citoyenne,"Feuilles et cartons collectés issu de la collecte citoyenne. Masse totale 16.4 kg. Matériau léger, souple et opaque. Volume surestimé, vérification recommandée.",1.0,1
-0.47226278715342435,-0.440305299838947,-0.5134439990067315,-0.10484794288113704,-0.943207010387673,0.8208975028807082,Papier,Collecte_Citoyenne,"Déchet de type papier identifié via la collecte citoyenne. Volume estimé 82.8 L, poids 16.4 kg. Texture semi-rigide, indéterminée.",1.0,1
-0.39186068152322945,-0.6700802379222301,-0.5134439990067315,-0.14028518987545416,-0.6110361699023278,2.6223491386654434,Plastique,Centre_Tri,"Déchet plastique collecté depuis le Centre de Tri. Poids 26.2 kg, volume 52.1 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide.",0.0,2
-0.2855148844055242,-0.9178398888054972,-0.5134439990067315,-0.14351145731701115,-0.2788653294169826,2.257980258443021,Plastique,Centre_Tri,"Emballages plastiques récupérés au Centre de Tri. Masse non mesuré kg, volume 19.1 L. rigide, non conducteur.",0.0,2
-0.4285694614598489,-0.48565713471882965,-0.5134439990067315,-0.019273213222402885,-1.6075486913583632,1.087331265736461,Papier,Usine_B,"Collecte de déchets papier à l'Usine B. Masse 21.7 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",3.0,1
-0.48849145097152435,-0.7389110082587118,-0.5134439990067315,-0.019273213222402885,-0.2788653294169826,0.7219381332620853,Plastique,Usine_A,"Lot de déchets non identifiés en provenance de l'Usine A. Masse 14.4 kg. Comportement physique atypique, classification incertaine. Acheminement prioritaire demandé.",2.0,2
0.8889950542577536,1.5535526933759185,-0.5134439990067315,-0.1778924620104723,-0.2788653294169826,5.472956583624291,Verre,Usine_A,"Verre recyclable à l'Usine A. Poids 182.4 kg, volume 348.8 L. Rigidité de rigidité non mesurée, faible conductivité. Surface lisse.",2.0,3
0.6540715424108238,1.0009119702792806,-0.5134439990067315,-0.17803643858134924,0.7176471920390528,4.613444689057717,Verre,Centre_Tri,"Bris de verre ou contenants au centre de tri municipal. Masse 153.8 kg. Matériau dense, rigidité élevée, transparence partielle. Étiquetage absent sur le conteneur.",0.0,3
-0.41703191307052284,-0.5951140241790858,-0.5134439990067315,-0.12935118617696872,-0.2788653294169826,4.135356069871986,Plastique,Collecte_Citoyenne,"Déchets plastiques divers issu de la collecte citoyenne. Poids estimé 23.2 kg. Opacité semi-opaque, souplesse variable. État dégradé, recyclage partiel possible.",1.0,2
-0.5363797998421946,-0.8010560930501469,-0.5134439990067315,-0.019273213222402885,-1.6075486913583632,0.4299239003322764,Papier,Usine_B,"Déchet de type papier identifié à l'Usine B. Volume estimé 34.6 L, poids 8.6 kg. Texture souple, très opaque.",3.0,1
0.6843893718502606,1.2934339095586516,-0.5134439990067315,-0.2090796418522712,1.049818032524398,4.724368175667332,Verre,Usine_A,"Déchets en verre identifiés provenant de l'Usine A. Poids 157.5 kg, volume 314.1 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",2.0,3
-0.2855148844055242,-0.8914518012380512,2.189755385796864,-0.10484794288113704,1.3819888730097432,5.786517147790111,Métal,Collecte_Citoyenne,Déchets métalliques triés lors d'une collecte citoyenne. Poids non mesuré kg. Conductivité mesurée : 0.987. Matériau dense et résistant. Odeur inhabituelle signalée par l'agent.,1.0,0
-0.25476738424110146,-0.557801275075997,2.214009638171448,-0.019273213222402885,1.3819888730097432,12.882863787587,Métal,Collecte_Citoyenne,"Ferraille ou métal collecté via la collecte citoyenne. Masse 42.9 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",1.0,0
0.38909916767334785,0.6659610280501818,-0.5134439990067315,-0.18867343386451052,1.049818032524398,3.6439933726360287,Verre,Collecte_Citoyenne,"Verre recyclable sans localisation enregistrée. Poids 121.5 kg, volume 230.4 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",1.0,3
-0.4851814473522282,-0.797056167468805,-0.5134439990067315,-0.019273213222402885,-1.6075486913583632,0.7421219188942443,Papier,Usine_A,"Collecte de déchets papier en provenance de l'Usine A. Masse 14.8 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",2.0,1
-0.06307722465924936,-0.1555170205098088,-0.5134439990067315,-0.019273213222402885,1.3819888730097432,19.89620914994137,Métal,Usine_A,"Ferraille ou métal collecté provenant de l'Usine A. Masse 66.3 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",2.0,0
-0.2855148844055242,-1.1007325519202997,-0.5134439990067315,-0.1212839114567684,-0.6110361699023278,0.9847940116445856,Plastique,Usine_B,"Plastique de tri sélectif depuis l'Usine B. Masse non mesuré kg. Matériau semi-rigide, faible conductivité. Poids anormalement élevé pour cette catégorie.",3.0,2
-0.17243107886343625,0.0020993835634957186,2.149712837358325,-0.019273213222402885,-0.2788653294169826,15.895292525366145,Métal,Centre_Tri,"Métal de récupération au centre de tri municipal. Masse 53.0 kg. Forte conductivité (0.973), rigidité élevée. Bonne valeur marchande.",0.0,0
-0.46178599573663826,-0.7442533332465586,-0.5134439990067315,-0.019273213222402885,-0.943207010387673,0.8847830257957014,Papier,Usine_B,"Lot de papier récupéré depuis l'Usine B. Poids léger de 17.7 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",3.0,1
-0.07652182351646972,-0.06859311724155594,2.0068568252947885,-0.019273213222402885,0.3854763515537077,19.40431319007736,Plastique,Centre_Tri,"Déchet non catégorisé collecté au centre de tri municipal. Poids 64.7 kg, volume 132.4 L. Caractéristiques ambiguës. Nécessite analyse complémentaire.",0.0,2
0.8060368081923031,1.486353886671213,-0.5134439990067315,-0.1736250225184721,1.049818032524398,5.169438222754158,Verre,Usine_B,"Déchets en verre identifiés depuis l'Usine B. Poids 172.3 kg, volume 339.8 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",3.0,3
-0.3791367799303907,-0.3374948088720502,-0.5134439990067315,-0.11052343210285548,-0.6110361699023278,2.777525103221735,Plastique,Usine_B,"Déchet plastique collecté à l'Usine B. Poids 27.8 kg, volume 96.5 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque.",3.0,2
0.7453017326090354,1.2241048969718453,-0.5134439990067315,-0.17328109777854303,1.049818032524398,4.947227514805809,Verre,Usine_B,Lot de verre trié à l'Usine B. Masse 164.9 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Acheminement prioritaire demandé.,3.0,3
-0.5134252802619673,-1.0041653591566402,-0.5134439990067315,-0.019273213222402885,-0.943207010387673,0.5698962857990407,Papier,Usine_B,"Papier usagé depuis l'Usine B. Poids relevé : 11.4 kg. Faible rigidité, non conducteur. Lot conforme aux standards de tri.",3.0,1
0.015249278131095598,0.21727726371346026,1.9842894294893583,-0.019273213222402885,1.049818032524398,22.761931711247584,Métal,Usine_B,Déchets métalliques triés à l'Usine B. Poids 75.9 kg. Conductivité mesurée : 0.912. Matériau dense et résistant. Lot conforme aux standards de tri.,3.0,0
-0.48408729690970453,-0.7203554081017551,-0.5134439990067315,-0.019273213222402885,-1.6075486913583632,0.7487938445237174,Papier,Collecte_Citoyenne,"Déchet de type papier identifié lors d'une collecte citoyenne. Volume estimé 45.4 L, poids 15.0 kg. Texture souple, très opaque.",1.0,1
-0.09578802363594334,0.24336377541653847,1.7637736517779687,-0.019273213222402885,0.3854763515537077,18.69942298834321,Métal,Collecte_Citoyenne,Déchets métalliques triés via la collecte citoyenne. Poids 62.3 kg. Conductivité mesurée : 0.832. Matériau dense et résistant. Odeur inhabituelle signalée par l'agent.,1.0,0
-0.2672984008571679,-0.5237318901639533,-0.5134439990067315,-0.1300707931749305,-0.2788653294169826,4.135356069871986,Plastique,Centre_Tri,"Déchets plastiques divers depuis le Centre de Tri. Poids estimé 41.4 kg. Opacité semi-opaque, souplesse variable. Lot conforme aux standards de tri.",0.0,2
-0.3038628629403845,-0.4004871649939577,-0.5134439990067315,-0.14312842995690203,-0.2788653294169826,3.695537757565778,Plastique,Usine_A,"Déchet plastique collecté provenant de l'Usine A. Poids 37.0 kg, volume non mesuré L. Rigidité rigide, non conducteur. Surface légèrement translucide.",2.0,2
0.8349956546856292,1.391960582573012,-0.5134439990067315,-0.21056533761082186,0.7176471920390528,5.275389614414603,Verre,Usine_B,"Déchets en verre identifiés à l'Usine B. Poids 175.8 kg, volume 327.2 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",3.0,3
-0.4258530319640695,-1.0650395924688827,-0.5134439990067315,-0.1493431844946674,-0.2788653294169826,2.207791093815308,Plastique,Usine_A,"Plastique de tri sélectif en provenance de l'Usine A. Masse 22.1 kg. Matériau rigide, faible conductivité. Volume surestimé, vérification recommandée.",2.0,2
-0.16984458201468017,-0.3330098156591833,1.698930304926588,-0.019273213222402885,0.3854763515537077,15.989924381891996,Métal,Collecte_Citoyenne,"Lot métallique issu de la collecte citoyenne. Poids 53.3 kg, volume 97.1 L. Conducteur, très rigide. Aspect très opaque. Volume surestimé, vérification recommandée.",1.0,0
-0.47713493824195097,-0.7336030866773249,-0.5134439990067315,-0.16816731440901087,-0.6110361699023278,1.582376065815228,Plastique,Collecte_Citoyenne,"Lot plastique dans un site non renseigné. Volume 43.6 L, poids 15.8 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",1.0,2
-0.30507484952702046,-0.3360984540473423,2.155001015209431,-0.019273213222402885,1.3819888730097432,11.042270461750954,Métal,Centre_Tri,"Lot métallique au centre de tri municipal. Poids 36.8 kg, volume 96.7 L. Conducteur, très rigide. Aspect très opaque. Acheminement prioritaire demandé.",0.0,0
-0.37407451845070255,-0.47980935382772155,-0.5134439990067315,-0.09714171728645345,-0.6110361699023278,4.135356069871986,Plastique,Usine_A,"Emballages plastiques récupérés à l'Usine A. Masse 28.4 kg, volume 77.5 L. semi-rigide, non conducteur.",2.0,2
-0.3880607558501355,-0.7524599472576499,-0.5134439990067315,-0.14884328633355717,-0.2788653294169826,2.668691616816677,Plastique,Usine_B,"Lot plastique depuis l'Usine B. Volume 41.1 L, poids 26.7 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",3.0,2
-0.3774908696976183,-0.6298117993920642,-0.5134439990067315,-0.1250663154035875,-0.6110361699023278,2.797598011368656,Plastique,Collecte_Citoyenne,"Emballages plastiques récupérés lors d'une collecte citoyenne. Masse 28.0 kg, volume 57.5 L. semi-rigide, non conducteur.",1.0,2
-0.5363797998421946,-0.8010560930501469,-0.5134439990067315,-0.019273213222402885,-1.6075486913583632,4.135356069871986,Papier,Usine_B,"Lot de papier récupéré à l'Usine B. Poids léger de 8.6 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",3.0,1
0.754836345201482,1.3770617616564742,-0.5134439990067315,-0.19563564876995007,0.7176471920390528,4.98211168995228,Verre,Centre_Tri,"Déchets en verre identifiés au Centre de Tri. Poids 166.1 kg, volume 325.2 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",0.0,3
0.7452858139209403,1.6279668382505124,-0.5134439990067315,-0.18182104390546763,0.7176471920390528,4.947169273288577,Verre,Collecte_Citoyenne,"Déchet en verre collecté issu de la collecte citoyenne. Poids lourd : 164.9 kg, volume 358.7 L. Très rigide, non conducteur, aspect légèrement translucide.",1.0,3
-0.4203216107702794,-0.8693304576025055,-0.5134439990067315,-0.019273213222402885,-0.943207010387673,1.1376251232035193,Papier,Usine_A,"Feuilles et cartons collectés à l'Usine A. Masse totale 22.8 kg. Matériau léger, souple et opaque. Conditionnement non conforme au protocole.",2.0,1
0.5905244040579274,1.119169269937489,-0.5134439990067315,-0.20781681145606234,1.3819888730097432,4.380945520070447,Verre,Usine_A,"Déchet en verre collecté provenant de l'Usine A. Poids lourd : 146.0 kg, volume 290.8 L. Très rigide, non conducteur, aspect légèrement translucide.",2.0,3
0.9142878440606922,1.7354862994178621,-0.5134439990067315,-0.1754460132300292,1.3819888730097432,5.5654950167146415,Verre,Collecte_Citoyenne,"Verre recyclable issu de la collecte citoyenne. Poids 185.5 kg, volume 373.0 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",1.0,3
-0.39609117797260374,-0.5871213911740603,-0.5134439990067315,-0.09895146821365429,-0.2788653294169826,2.570755579701338,Plastique,Centre_Tri,"Déchet plastique collecté au centre de tri municipal. Poids 25.7 kg, volume 63.2 L. Rigidité rigide, non conducteur. Surface semi-opaque.",0.0,2
-0.37772743832433553,-0.2918461514190873,-0.5134439990067315,-0.14179272571096815,-0.943207010387673,2.794712908511899,Plastique,Usine_A,"Déchet plastique collecté en provenance de l'Usine A. Poids 27.9 kg, volume 102.6 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide.",2.0,2
0.8223067501851561,1.498718317053031,-0.5134439990067315,-0.1799920624389407,1.049818032524398,5.228964868498656,Verre,Collecte_Citoyenne,Lot de verre trié issu de la collecte citoyenne. Masse 174.3 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Lot conforme aux standards de tri.,1.0,3
0.6880541554679944,1.3373791203302958,-0.5134439990067315,-0.17710003324586676,1.3819888730097432,4.737776476461453,Verre,Usine_A,Lot de verre trié provenant de l'Usine A. Masse 157.9 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Légère contamination observée.,2.0,3
-0.17243107886343625,0.0020993835634957186,2.149712837358325,-0.019273213222402885,0.7176471920390528,15.895292525366145,Plastique,Centre_Tri,"Matériau inconnu au Centre de Tri. Poids 53.0 kg, volume 141.8 L. Propriétés mixtes. Orientation vers tri manuel.",0.0,2
-0.2855148844055242,-0.4004871649939577,-0.5134439990067315,-0.13414692107105386,-0.2788653294169826,3.967487749238639,Plastique,Centre_Tri,"Emballages plastiques récupérés depuis le Centre de Tri. Masse non mesuré kg, volume non mesuré L. rigide, non conducteur.",0.0,2
-0.2855148844055242,-0.7442468616635406,-0.5134439990067315,-0.10484794288113704,-0.2788653294169826,1.7476065555868807,Plastique,Centre_Tri,"Déchet plastique collecté au centre de tri municipal. Poids non mesuré kg, volume 42.2 L. Rigidité rigide, non conducteur. Surface indéterminée.",0.0,2
-0.023550334809398134,0.21038895304407773,1.977464010472492,-0.019273213222402885,0.7176471920390528,21.34237482804116,Métal,Collecte_Citoyenne,"Lot métallique issu de la collecte citoyenne. Poids 71.1 kg, volume 169.6 L. Conducteur, très rigide. Aspect très opaque. Lot conforme aux standards de tri.",1.0,0
-0.460670512860952,-0.6687252898502369,-0.5134439990067315,-0.019273213222402885,-0.943207010387673,0.8915850326297555,Papier,Usine_B,"Collecte de déchets papier en provenance de l'Usine B. Masse 17.8 kg. Matériau semi-rigide, sans conductivité électrique. Surface très opaque.",3.0,1
-0.28906173569063387,-0.25888785301854594,-0.5134439990067315,-0.09669139031491576,-0.6110361699023278,3.876046792529795,Plastique,Usine_A,"Déchet plastique collecté en provenance de l'Usine A. Poids 38.8 kg, volume 107.0 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque.",2.0,2
-0.34362856769064604,-0.5026030515214619,-0.5134439990067315,-0.13456606860844286,-0.943207010387673,3.210570033958465,Plastique,Centre_Tri,"Lot plastique au Centre de Tri. Volume 74.5 L, poids 32.1 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",0.0,2
-0.3774908696976183,-0.6298117993920642,-0.5134439990067315,-0.1250663154035875,-0.6110361699023278,2.797598011368656,Plastique,Collecte_Citoyenne,"Plastique de tri sélectif lors d'une collecte citoyenne. Masse 28.0 kg. Matériau semi-rigide, faible conductivité. Matériau mélangé à d'autres déchets.",1.0,2
-0.5046205469124196,-0.9596282143317315,-0.5134439990067315,-0.019273213222402885,-1.275377850873018,0.6235859100156398,Papier,Collecte_Citoyenne,"Lot de papier récupéré issu de la collecte citoyenne. Poids léger de 12.5 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",1.0,1
0.6843893718502606,1.2934339095586516,-0.5134439990067315,-0.2090796418522712,1.049818032524398,4.724368175667332,Verre,Usine_A,"Verre recyclable provenant de l'Usine A. Poids 157.5 kg, volume 314.1 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",2.0,3
-0.3900060386496298,-0.6256307278474651,-0.5134439990067315,-0.12922066567350327,-0.2788653294169826,2.644967672353276,Plastique,Usine_A,"Déchets plastiques divers en provenance de l'Usine A. Poids estimé 26.4 kg. Opacité semi-opaque, souplesse variable. Lot conforme aux standards de tri.",2.0,2
-0.48688519912233524,-1.0013260669068962,-0.5134439990067315,-0.019273213222402885,-1.275377850873018,0.7317327578982318,Plastique,Centre_Tri,"Déchet non catégorisé collecté au Centre de Tri. Poids 14.6 kg, volume 7.9 L. Caractéristiques ambiguës. Nécessite analyse complémentaire.",0.0,2
-0.431962932275445,-0.9247085172073614,-0.5134439990067315,-0.10484794288113704,-0.2788653294169826,2.1332770253715467,Plastique,Centre_Tri,"Plastique de tri sélectif depuis le Centre de Tri. Masse 21.3 kg. Matériau rigide, faible conductivité. Lot conforme aux standards de tri.",0.0,2
-0.05540321243237325,-0.08775162854802278,1.737189489483249,-0.019273213222402885,1.3819888730097432,20.176977334283304,Métal,Collecte_Citoyenne,"Lot métallique issu de la collecte citoyenne. Poids 67.3 kg, volume 129.8 L. Conducteur, très rigide. Aspect très opaque. Matériau mélangé à d'autres déchets.",1.0,0
-0.47713493824195097,-0.7336030866773249,-0.5134439990067315,-0.16816731440901087,-0.6110361699023278,1.582376065815228,Plastique,Centre_Tri,"Emballages plastiques récupérés au Centre de Tri. Masse 15.8 kg, volume 43.6 L. semi-rigide, non conducteur.",0.0,2
-0.2855148844055242,1.5425639655172452,-0.5134439990067315,-0.10484794288113704,1.049818032524398,5.320473336715198,Verre,Usine_A,"Verre recyclable en provenance de l'Usine A. Poids non mesuré kg, volume 347.3 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",2.0,3
-0.36418741011046984,-0.831525319715706,-0.5134439990067315,-0.1676708051241849,-0.6110361699023278,2.959842049355657,Plastique,Collecte_Citoyenne,"Déchet plastique collecté via la collecte citoyenne. Poids 29.6 kg, volume 30.6 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide.",1.0,2
-0.1345215007957844,-0.22944995401258364,-0.5134439990067315,-0.10834384280329874,-0.943207010387673,5.760761935726184,Plastique,Usine_A,"Plastique de tri sélectif provenant de l'Usine A. Masse 57.6 kg. Matériau semi-rigide, faible conductivité. Étiquetage absent sur le conteneur.",2.0,2
-0.01231650244664416,-0.0478459815040191,2.099674980717212,-0.019273213222402885,1.3819888730097432,21.753385733737364,Métal,Collecte_Citoyenne,"Ferraille ou métal collecté lors d'une collecte citoyenne. Masse 72.5 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",1.0,0
-0.3194050437045933,-0.8345967335041409,-0.5134439990067315,-0.10484794288113704,-0.6110361699023278,3.5059911099595347,Plastique,Centre_Tri,"Déchets plastiques divers au Centre de Tri. Poids estimé 35.1 kg. Opacité indéterminée, souplesse variable. Légère contamination observée.",0.0,2
-0.2855148844055242,-0.7922747829011625,-0.5134439990067315,-0.019273213222402885,-1.6075486913583632,1.0328131975994346,Papier,Usine_A,"Déchet de type papier identifié en provenance de l'Usine A. Volume estimé 35.8 L, poids non mesuré kg. Texture souple, très opaque.",2.0,1
0.9161631686888186,1.734158910373555,-0.5134439990067315,-0.18175246941314596,0.7176471920390528,5.572356244913457,Verre,Usine_A,"Déchets en verre identifiés provenant de l'Usine A. Poids 185.7 kg, volume 372.9 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",2.0,3
-0.13012274724738998,-0.24251396179650128,2.023070768452622,-0.019273213222402885,1.049818032524398,17.44322248679772,Métal,Centre_Tri,"Métal de récupération au Centre de Tri. Masse 58.1 kg. Forte conductivité (0.927), rigidité élevée. Bonne valeur marchande.",0.0,0
-0.38237495192627374,-0.7263892310015844,-0.5134439990067315,-0.16422872137123232,-0.2788653294169826,2.7380335636814475,Plastique,Collecte_Citoyenne,"Plastique de tri sélectif via la collecte citoyenne. Masse 27.4 kg. Matériau de rigidité non mesurée, faible conductivité. Acheminement prioritaire demandé.",1.0,2
-0.2855148844055242,-0.6261637207569123,-0.5134439990067315,-0.019273213222402885,-1.275377850873018,0.8048079169387434,Papier,Usine_B,"Collecte de déchets papier depuis l'Usine B. Masse non mesuré kg. Matériau souple, sans conductivité électrique. Surface très opaque.",3.0,1
-0.457469005341009,-0.889561001917154,-0.5134439990067315,-0.1401201547976743,-0.6110361699023278,1.8222144585076467,Plastique,Collecte_Citoyenne,"Emballages plastiques récupérés via la collecte citoyenne. Masse 18.2 kg, volume 22.8 L. semi-rigide, non conducteur.",1.0,2
0.8349956546856292,1.391960582573012,-0.5134439990067315,-0.21056533761082186,0.7176471920390528,5.275389614414603,Verre,Usine_B,"Déchet en verre collecté à l'Usine B. Poids lourd : 175.8 kg, volume 327.2 L. Très rigide, non conducteur, aspect légèrement translucide.",3.0,3
-0.4092651517734731,-0.5728693472455301,-0.5134439990067315,-0.1624601749783297,-0.2788653294169826,2.410090702134244,Plastique,Collecte_Citoyenne,"Déchet plastique collecté sans localisation enregistrée. Poids 24.1 kg, volume 65.1 L. Rigidité rigide, non conducteur. Surface légèrement translucide.",1.0,2
-0.457469005341009,-0.889561001917154,-0.5134439990067315,-0.1401201547976743,-0.6110361699023278,1.8222144585076467,Plastique,Collecte_Citoyenne,"Déchet non catégorisé collecté via la collecte citoyenne. Poids 18.2 kg, volume 22.8 L. Caractéristiques ambiguës. Nécessite analyse complémentaire.",1.0,2
1.2115883662482188,2.4402477510512353,-0.5134439990067315,-0.10484794288113704,1.049818032524398,6.653224946648316,Verre,Collecte_Citoyenne,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 221.8 kg. Matériau dense, rigidité élevée, transparence partielle. Lot conforme aux standards de tri.",1.0,3
-0.5020991103503105,-0.4004871649939577,-0.5134439990067315,-0.019273213222402885,-0.943207010387673,0.6389611605918072,Papier,Usine_B,"Lot de papier récupéré depuis l'Usine B. Poids léger de 12.8 kg, volume non mesuré. Matériau souple, non conducteur, aspect très opaque. Bon état général.",3.0,1
-0.5196442676910671,-1.001854489224782,-0.5134439990067315,-0.019273213222402885,-1.6075486913583632,0.5319740586491103,Papier,Centre_Tri,"Déchet de type papier identifié depuis le Centre de Tri. Volume estimé 7.9 L, poids 10.6 kg. Texture souple, très opaque.",0.0,1
-0.2855148844055242,-0.8617501581386343,-0.5134439990067315,-0.10484794288113704,-1.275377850873018,0.4815927484994713,Papier,Usine_B,"Lot de papier récupéré depuis l'Usine B. Poids léger de non mesuré kg, volume petit. Matériau souple, non conducteur, aspect indéterminée. Bon état général.",3.0,1
-0.37521430485888246,-0.8598190408681069,-0.5134439990067315,-0.1099831202245823,-0.6110361699023278,2.82536214819007,Plastique,Collecte_Citoyenne,"Lot plastique lors d'une collecte citoyenne. Volume 26.8 L, poids 28.3 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",1.0,2
-0.30004529682265046,-0.4548811403570147,-0.5134439990067315,-0.12378600905450657,-0.2788653294169826,3.742095372009307,Plastique,Usine_A,"Déchet plastique collecté à l'Usine A. Poids 37.4 kg, volume 80.8 L. Rigidité rigide, non conducteur. Surface semi-opaque.",2.0,2
0.5321226308926097,0.950659168988846,-0.5134439990067315,-0.19488577065180063,1.3819888730097432,4.16727163828344,Verre,Usine_B,"Déchet en verre collecté depuis l'Usine B. Poids lourd : 138.9 kg, volume 268.3 L. Très rigide, non conducteur, aspect légèrement translucide.",3.0,3
-0.18570531020130085,-0.2724051916611317,1.948315115441324,-0.019273213222402885,0.3854763515537077,15.409629781930017,Métal,Centre_Tri,Déchets métalliques triés depuis le Centre de Tri. Poids 51.4 kg. Conductivité mesurée : 0.899. Matériau dense et résistant. Matériau mélangé à d'autres déchets.,0.0,0
-0.2855148844055242,-0.8997904623954861,-0.5134439990067315,-0.10484794288113704,-1.6075486913583632,0.4420673081225436,Papier,Centre_Tri,"Feuilles et cartons collectés au Centre de Tri. Masse totale non mesuré kg. Matériau léger, souple et opaque. Lot conforme aux standards de tri.",0.0,1
-0.4343271500122239,-0.5959450552687873,-0.5134439990067315,-0.11106271348934962,-0.2788653294169826,2.1044439064536653,Plastique,Collecte_Citoyenne,"Emballages plastiques récupérés sans localisation enregistrée. Masse 21.0 kg, volume 62.0 L. rigide, non conducteur.",1.0,2
-0.22409450069629772,-0.3436647570234055,1.8647102407983311,-0.019273213222402885,1.3819888730097432,14.005088976549445,Métal,Collecte_Citoyenne,"Ferraille ou métal collecté via la collecte citoyenne. Masse 46.7 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",1.0,0
-0.5733105582367,-1.0067171610913674,-0.5134439990067315,-0.0995346167396173,-0.6110361699023278,0.409454026879942,Plastique,Centre_Tri,"Déchet plastique collecté au centre de tri municipal. Poids 4.1 kg, volume 7.2 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque.",0.0,2
-0.47648803794362715,-0.4004871649939577,-0.5134439990067315,-0.019273213222402885,-1.6075486913583632,0.7951327104513579,Papier,Centre_Tri,"Papier usagé depuis le Centre de Tri. Poids relevé : 15.9 kg. Faible rigidité, non conducteur. Lot conforme aux standards de tri.",0.0,1
-0.5020991103503105,-0.8197973930375797,-0.5134439990067315,-0.019273213222402885,-0.943207010387673,0.6389611605918072,Papier,Usine_B,"Feuilles et cartons collectés en provenance de l'Usine B. Masse totale 12.8 kg. Matériau léger, souple et opaque. Volume surestimé, vérification recommandée.",3.0,1
